time,open,high,low,close,volume
2024-11-05 00:00:00+00:00,1.0006,1.0014,1.0006,1.0013,22169979.45396941
2024-11-06 00:00:00+00:00,1.0012,1.0015,0.9997,1.0001,98845362.22924091
2024-11-07 00:00:00+00:00,1.0001,1.0005,0.9997,1.0,55960946.91501518
2024-11-08 00:00:00+00:00,1.0,1.0006,0.9997,1.0,54093002.52491828
2024-11-09 00:00:00+00:00,1.0,1.0004,0.9997,1.0002,31029578.54176708
2024-11-10 00:00:00+00:00,1.0002,1.0003,0.9997,1.0002,97088998.38651584
2024-11-11 00:00:00+00:00,1.0,1.0008,0.9997,0.9997,108279261.70514032
2024-11-12 00:00:00+00:00,0.9997,1.0004,0.9997,0.99992,61224465.61117173
2024-11-13 00:00:00+00:00,0.99994,1.0005,0.9997,1.0005,71694606.27046745
2024-11-14 00:00:00+00:00,1.0005,1.0005,0.9997,1.0001,49043817.45402958
2024-11-15 00:00:00+00:00,1.0002,1.0005,0.99986,0.99999,46728485.91428835
2024-11-16 00:00:00+00:00,0.99999,1.0001,0.99971,1.0,43119672.73045957
2024-11-17 00:00:00+00:00,0.99997,1.0004,0.99984,1.0002,28222211.42105108
2024-11-18 00:00:00+00:00,1.0002,1.0011,0.99991,1.0005,50269985.46301375
2024-11-19 00:00:00+00:00,1.0005,1.0009,0.99952,0.99956,90442609.34341417
2024-11-20 00:00:00+00:00,0.99957,0.99999,0.99917,0.9999,86686018.54621026
2024-11-21 00:00:00+00:00,0.9999,1.0,0.99903,0.99999,185672931.6975615
2024-11-22 00:00:00+00:00,0.99999,1.0,0.9987,0.99871,225226201.65810075
2024-11-23 00:00:00+00:00,0.99871,1.0005,0.996,0.99851,193107386.45440155
2024-11-24 00:00:00+00:00,0.99851,0.99969,0.998,0.99901,57291754.556484774
2024-11-25 00:00:00+00:00,0.99901,1.0012,0.999,1.0011,105690711.53487049
2024-11-26 00:00:00+00:00,1.0012,1.0013,1.0,1.001,64882755.0351938
2024-11-27 00:00:00+00:00,1.0009,1.0013,1.0001,1.0008,83544767.61180422
2024-11-28 00:00:00+00:00,1.0008,1.0012,1.0006,1.0011,59812171.83162947
2024-11-29 00:00:00+00:00,1.001,1.0013,1.0009,1.0011,42664078.42083224
2024-11-30 00:00:00+00:00,1.0011,1.0012,1.0001,1.0011,80032862.51635061
2024-12-01 00:00:00+00:00,1.0011,1.0014,1.0009,1.0011,26167417.10003206
2024-12-02 00:00:00+00:00,1.0011,1.0014,1.0005,1.0011,92521523.88661711
2024-12-03 00:00:00+00:00,1.0011,1.0016,1.0009,1.0013,86766072.02893959
2024-12-04 00:00:00+00:00,1.0013,1.0016,1.0009,1.001,79845285.47536094
2024-12-05 00:00:00+00:00,1.0011,1.0016,0.9993,0.9995,202431754.24703896
2024-12-06 00:00:00+00:00,0.99951,1.0014,0.999,1.0004,95030711.71571267
2024-12-07 00:00:00+00:00,1.0003,1.0012,1.0002,1.001,38799110.69114341
2024-12-08 00:00:00+00:00,1.001,1.0012,1.0009,1.001,62613215.925819
2024-12-09 00:00:00+00:00,1.0011,1.0015,1.0007,1.0011,110564657.83724055
2024-12-10 00:00:00+00:00,1.0011,1.0012,1.0007,1.0008,50066001.74443994
2024-12-11 00:00:00+00:00,1.0008,1.0012,0.9999,0.99998,85976879.73348483
2024-12-12 00:00:00+00:00,0.99998,1.0002,0.999,0.99988,82235656.34209844
2024-12-13 00:00:00+00:00,0.99986,1.0005,0.99952,0.99957,52821004.35336557
2024-12-14 00:00:00+00:00,0.99957,1.0,0.99955,0.99955,71977119.96534467
2024-12-15 00:00:00+00:00,0.99957,1.0005,0.99932,0.99934,46859624.38606984
2024-12-16 00:00:00+00:00,0.99944,1.0,0.998,0.999,152399652.38072547
2024-12-17 00:00:00+00:00,0.999,0.99952,0.9988,0.99901,154315990.5302487
2024-12-18 00:00:00+00:00,0.99901,1.0001,0.999,0.99972,89545607.4173357
2024-12-19 00:00:00+00:00,0.99972,1.0005,0.99972,1.0003,78761301.8885364
2024-12-20 00:00:00+00:00,1.0002,1.0016,0.9995,1.0005,148303415.45231366
2024-12-21 00:00:00+00:00,1.0005,1.0008,0.99974,1.0002,37368554.67893507
2024-12-22 00:00:00+00:00,1.0002,1.0009,0.99999,1.0002,53625293.76744426
2024-12-23 00:00:00+00:00,1.0003,1.0009,1.0,1.0006,55778155.83144816
2024-12-24 00:00:00+00:00,1.0006,1.001,1.0,1.0006,27888905.48945701
2024-12-25 00:00:00+00:00,1.0006,1.0008,1.0,1.0001,16223666.44580779
2024-12-26 00:00:00+00:00,1.0001,1.0014,0.99996,1.0007,70145382.21648183
2024-12-27 00:00:00+00:00,1.0006,1.0015,1.0005,1.0013,36565537.06285229
2024-12-28 00:00:00+00:00,1.0013,1.0016,1.0012,1.0016,15238643.41661675
2024-12-29 00:00:00+00:00,1.0015,1.0017,1.0012,1.0016,49635674.96663456
2024-12-30 00:00:00+00:00,1.0016,1.0016,0.99906,1.0012,133543409.38539942
2024-12-31 00:00:00+00:00,1.0013,1.0018,1.0006,1.0014,90560176.66073647
2025-01-01 00:00:00+00:00,1.0013,1.0016,1.0011,1.0014,49655876.84554022
2025-01-02 00:00:00+00:00,1.0014,1.0016,1.0002,1.0006,68658557.96454456
2025-01-03 00:00:00+00:00,1.0005,1.0013,1.0002,1.0002,32353572.53248007
2025-01-04 00:00:00+00:00,1.0002,1.0006,1.0,1.0005,13724800.20455312
2025-01-05 00:00:00+00:00,1.0005,1.0006,1.0002,1.0006,8795360.46541526
2025-01-06 00:00:00+00:00,1.0006,1.0009,1.0,1.0006,40040114.41984931
2025-01-07 00:00:00+00:00,1.0007,1.0007,1.0,1.0005,35001870.51990967
2025-01-08 00:00:00+00:00,1.0004,1.0016,1.0004,1.0013,46204775.23759176
2025-01-09 00:00:00+00:00,1.0012,1.0017,1.001,1.0017,53579151.95507664
2025-01-10 00:00:00+00:00,1.0017,1.0018,1.0005,1.0011,31120985.19105526
2025-01-11 00:00:00+00:00,1.0011,1.0014,1.0009,1.0013,7607063.3147563
2025-01-12 00:00:00+00:00,1.0012,1.0014,1.0005,1.0006,16557888.79331424
2025-01-13 00:00:00+00:00,1.0006,1.0018,1.0005,1.0012,142091914.74798957
2025-01-14 00:00:00+00:00,1.0013,1.0016,1.0011,1.0013,17936220.02878206
2025-01-15 00:00:00+00:00,1.0014,1.0015,0.99996,0.99996,49649412.64740332
2025-01-16 00:00:00+00:00,0.99996,1.0004,0.99901,1.0003,79127467.58314598
2025-01-17 00:00:00+00:00,1.0003,1.0005,0.99916,0.99964,80683096.92453454
2025-01-18 00:00:00+00:00,0.99957,1.0004,0.99919,0.99983,45798903.50465283
2025-01-19 00:00:00+00:00,0.99982,1.0005,0.99926,0.99945,74769207.95592262
2025-01-20 00:00:00+00:00,0.9995,1.0005,0.99928,0.99949,84402852.26613162
2025-01-21 00:00:00+00:00,0.99947,1.0005,0.99934,0.99981,61339669.5413782
2025-01-22 00:00:00+00:00,0.9998,1.0005,0.99948,0.9999,18427039.23554818
2025-01-23 00:00:00+00:00,0.99994,1.0006,0.999,1.0003,74798201.6035613
2025-01-24 00:00:00+00:00,1.0003,1.0004,0.99955,0.99967,25693700.38106757
2025-01-25 00:00:00+00:00,0.99967,1.0002,0.99956,0.99988,8678411.39711897
2025-01-26 00:00:00+00:00,0.99984,1.0005,0.99972,1.0002,9115907.98208065
2025-01-27 00:00:00+00:00,1.0003,1.0017,1.0001,1.0016,77628734.09494308
2025-01-28 00:00:00+00:00,1.0017,1.0017,1.0004,1.0007,36749761.71943182
2025-01-29 00:00:00+00:00,1.0007,1.0009,0.99981,1.0007,15016888.59831803
2025-01-30 00:00:00+00:00,1.0006,1.001,1.0,1.0001,15616656.43756216
2025-01-31 00:00:00+00:00,1.0002,1.0009,0.99981,1.0008,23129912.18310146
2025-02-01 00:00:00+00:00,1.0007,1.0008,1.0002,1.0006,15602274.13696235
2025-02-02 00:00:00+00:00,1.0007,1.001,0.999,0.99902,189253090.23849827
2025-02-03 00:00:00+00:00,0.99901,1.0018,0.999,0.9998,178256838.19514707
2025-02-04 00:00:00+00:00,0.99969,1.0004,0.99932,0.9998,35633534.76263672
2025-02-05 00:00:00+00:00,0.99975,1.0003,0.99932,0.99977,30117026.647682812
2025-02-06 00:00:00+00:00,0.99976,1.0017,0.99975,1.0013,67142681.20911597
2025-02-07 00:00:00+00:00,1.0013,1.0015,0.99981,1.0009,50646129.84160081
2025-02-08 00:00:00+00:00,1.0009,1.0013,1.0,1.0011,26941277.15095397
2025-02-09 00:00:00+00:00,1.0011,1.0016,1.0001,1.0012,45850762.61205623
2025-02-10 00:00:00+00:00,1.0012,1.0016,1.0009,1.001,42594734.18955573
2025-02-11 00:00:00+00:00,1.0009,1.0017,1.0005,1.0017,61400104.82554523
2025-02-12 00:00:00+00:00,1.0016,1.0019,1.0011,1.0011,70611509.95720232
2025-02-13 00:00:00+00:00,1.0011,1.0016,0.999,1.0015,61884817.42473136
2025-02-14 00:00:00+00:00,1.0015,1.0016,0.99987,1.0002,61791841.76378373
2025-02-15 00:00:00+00:00,1.0002,1.0005,1.0,1.0003,8531027.82113726
2025-02-16 00:00:00+00:00,1.0003,1.001,1.0002,1.001,11718350.70711171
2025-02-17 00:00:00+00:00,1.001,1.0016,1.0009,1.0016,39850895.49561962
2025-02-18 00:00:00+00:00,1.0015,1.002,1.0015,1.0019,113665596.71508364
2025-02-19 00:00:00+00:00,1.0018,1.0021,1.0011,1.0016,71673321.52288085
2025-02-20 00:00:00+00:00,1.0016,1.0018,1.0011,1.0013,11250847.67523694
2025-02-21 00:00:00+00:00,1.0013,1.0018,1.0011,1.0017,35128669.84882357
2025-02-22 00:00:00+00:00,1.0017,1.0019,1.0014,1.0015,16288871.69386403
2025-02-23 00:00:00+00:00,1.0015,1.0017,1.0011,1.0017,13204466.515507549
2025-02-24 00:00:00+00:00,1.0017,1.0043,1.0012,1.0034,132496551.40665331
2025-02-25 00:00:00+00:00,1.0033,1.0062,1.0014,1.002,316340259.8468292
2025-02-26 00:00:00+00:00,1.0019,1.0036,1.0017,1.0021,233874354.93802482
2025-02-27 00:00:00+00:00,1.0021,1.0026,1.0014,1.0026,207344353.44121915
2025-02-28 00:00:00+00:00,1.0026,1.0037,1.0016,1.0029,228508888.45175058
2025-03-01 00:00:00+00:00,1.0028,1.0035,1.0021,1.0033,87756187.00478955
2025-03-02 00:00:00+00:00,1.0032,1.0035,1.0022,1.0027,90768878.28062515
2025-03-03 00:00:00+00:00,1.0026,1.0031,1.0021,1.003,82986378.15227433
2025-03-04 00:00:00+00:00,1.003,1.0032,1.002,1.0024,97455529.45221922
2025-03-05 00:00:00+00:00,1.0024,1.0028,1.0021,1.0025,49473658.96682865
2025-03-06 00:00:00+00:00,1.0025,1.0026,1.0021,1.0023,20184418.14988205
2025-03-07 00:00:00+00:00,1.0022,1.0026,1.002,1.0026,61879947.44706278
2025-03-08 00:00:00+00:00,1.0025,1.0033,1.0025,1.0033,68734643.66383381
2025-03-09 00:00:00+00:00,1.0033,1.0043,1.0023,1.0029,61882705.94487157
2025-03-10 00:00:00+00:00,1.0029,1.0032,1.0023,1.003,102619086.69470708
2025-03-11 00:00:00+00:00,1.0029,1.0037,1.0019,1.0023,89007882.54403205
2025-03-12 00:00:00+00:00,1.0023,1.0025,1.002,1.0023,45004950.6605287
2025-03-13 00:00:00+00:00,1.0023,1.0024,1.0017,1.0022,21147140.86305148
2025-03-14 00:00:00+00:00,1.0022,1.0025,1.0018,1.0024,51169950.74026431
2025-03-15 00:00:00+00:00,1.0024,1.0026,1.002,1.0022,28676838.24341324
2025-03-16 00:00:00+00:00,1.0023,1.0025,1.002,1.0022,12159102.68160574
2025-03-17 00:00:00+00:00,1.0022,1.0023,1.0014,1.0019,34724796.06952632
2025-03-18 00:00:00+00:00,1.002,1.0023,1.0016,1.002,63297611.01703867
2025-03-19 00:00:00+00:00,1.002,1.0022,1.0018,1.002,42541312.58120027
2025-03-20 00:00:00+00:00,1.002,1.002,1.0005,1.0007,66820295.333936036
2025-03-21 00:00:00+00:00,1.0008,1.0012,1.0007,1.001,12711608.67563427
2025-03-22 00:00:00+00:00,1.001,1.0013,1.001,1.0011,5742170.38897755
2025-03-23 00:00:00+00:00,1.0012,1.0024,1.001,1.002,13245547.15180343
